,Unnamed: 0,Date,AveragePrice,Total Volume,TotalBags,SmallBags
14156,39,2016-03-27,2.23,25593.44,1983.59,1983.59
14157,40,2016-03-20,2.33,24714.55,1712.22,1712.22
14158,41,2016-03-13,2.27,25229.74,1744.95,1744.95
14159,42,2016-03-06,2.31,24869.6,760.71,760.71
14160,43,2016-02-28,2.29,24175.21,31.28,31.28
14161,44,2016-02-21,2.38,21256.64,59.69,53.02
14162,45,2016-02-14,2.37,21276.09,31.11,31.11
14163,46,2016-02-07,1.93,26088.82,62.12,62.12
14164,47,2016-01-31,2.3,23630.61,124.03,86.82
14165,48,2016-01-24,1.89,24292.32,242.05,127.23
14166,49,2016-01-17,1.95,18983.23,124.26,105.62
14167,50,2016-01-10,1.93,17568.19,317.14,233.19
14168,51,2016-01-03,1.93,18894.27,491.8,382.86
14169,0,2016-12-25,0.81,80324.51,64712.88,548.41
14170,1,2016-12-18,1.08,46216.41,35057.15,443.67
14171,2,2016-12-11,1.54,26530.99,17490.48,555.46
14172,3,2016-12-04,1.45,38898.52,28232.73,534.52
14173,4,2016-11-27,1.53,36545.5,26390.5,322.68
14174,5,2016-11-20,1.59,40278.71,29033.56,735.87
14175,6,2016-11-13,2.28,28907.25,9833.17,801.11
14176,7,2016-11-06,1.69,35103.94,23597.98,600.56
14177,8,2016-10-30,2.73,13588.39,1424.42,600.6
14178,9,2016-10-23,2.24,15072.28,3250.25,688.18
14179,10,2016-10-16,1.59,33108.57,21555.81,3017.8
14180,11,2016-10-09,1.73,23673.82,13822.15,4318.59
14181,12,2016-10-02,1.45,35306.91,25862.37,3661.9
14182,13,2016-09-25,1.69,29440.75,18379.07,4761.1
14183,14,2016-09-18,1.59,35004.7,24457.33,8769.31
14184,15,2016-09-11,1.39,41227.8,28324.57,6270.0
14185,16,2016-09-04,2.09,22006.58,2181.35,664.36
14186,17,2016-08-28,2.24,18871.59,606.73,532.98
14187,18,2016-08-21,1.83,30611.93,11004.17,10937.33
14188,19,2016-08-14,2.19,28185.87,2075.98,1609.59
14189,20,2016-08-07,1.81,31464.7,12719.06,4920.92
14190,21,2016-07-31,1.34,48248.63,31688.03,2455.73
14191,22,2016-07-24,1.95,28351.54,6683.07,295.02
14192,23,2016-07-17,2.11,30480.39,2960.08,363.33
14193,24,2016-07-10,1.8,37406.41,10438.4,277.67
14194,25,2016-07-03,1.65,45009.96,16306.46,342.52
14195,26,2016-06-26,1.74,41165.72,7834.75,196.26
14196,27,2016-06-19,1.75,40879.73,1136.76,332.71
14197,28,2016-06-12,1.87,30958.84,4142.73,359.21
14198,29,2016-06-05,1.76,40948.65,744.93,272.96
14199,30,2016-05-29,1.62,39722.85,8277.66,478.03
14200,31,2016-05-22,1.55,53707.4,16310.78,262.85
14201,32,2016-05-15,1.71,42825.14,9594.58,233.22
14202,33,2016-05-08,1.2,54996.33,29925.06,291.79
14203,34,2016-05-01,1.25,54382.38,25843.73,280.71
14204,35,2016-04-24,1.31,63398.87,21115.64,435.55
14205,36,2016-04-17,1.51,36396.95,17144.61,367.57
14206,37,2016-04-10,0.89,112486.22,84463.9,5360.97
14207,38,2016-04-03,1.27,49342.12,24475.07,968.39
14208,39,2016-03-27,1.55,36606.53,15268.19,443.54
14209,40,2016-03-20,0.98,87462.26,62330.98,7575.05
14210,41,2016-03-13,1.18,51451.83,35977.15,10152.23
14211,42,2016-03-06,1.22,39782.0,21337.79,521.41
14212,43,2016-02-28,1.46,37727.89,10832.35,2036.03
14213,44,2016-02-21,1.41,29590.91,14878.5,1207.09
14214,45,2016-02-14,0.98,71534.03,50778.37,1904.23
14215,46,2016-02-07,1.26,33199.26,19319.35,7549.44
14216,47,2016-01-31,1.36,33959.31,19003.29,4026.28
14217,48,2016-01-24,1.47,26516.63,13980.36,244.19
14218,49,2016-01-17,1.26,42107.7,25585.68,163.14
14219,50,2016-01-10,1.29,37193.3,19989.76,48.94
14220,51,2016-01-03,1.58,24767.95,11544.55,14.83
14221,0,2016-12-25,1.59,6491.55,3671.7,2797.68
14222,1,2016-12-18,1.5,7408.4,4759.11,3481.51
14223,2,2016-12-11,1.49,7688.78,5061.12,3096.76
14224,3,2016-12-04,1.69,7030.03,4458.78,2942.11
14225,4,2016-11-27,1.77,7063.85,4279.86,3086.57
14226,5,2016-11-20,1.7,10629.43,7495.25,5563.87
14227,6,2016-11-13,1.73,10613.01,7307.1,5617.42
14228,7,2016-11-06,1.67,10649.94,6981.28,4928.77
14229,8,2016-10-30,1.73,8600.52,4072.32,2907.25
14230,9,2016-10-23,1.4,11386.72,7353.05,3788.85
14231,10,2016-10-16,1.55,9365.29,5022.38,2933.76
14232,11,2016-10-09,1.6,8734.25,5310.77,4261.03
14233,12,2016-10-02,1.87,8341.95,3491.09,3318.47
14234,13,2016-09-25,1.81,7733.79,3172.21,2172.34
14235,14,2016-09-18,1.66,9465.99,5136.42,3837.2
14236,15,2016-09-11,1.6,12458.37,7522.48,6648.44
14237,16,2016-09-04,1.6,11353.45,6611.26,5534.06
14238,17,2016-08-28,1.51,12471.57,7706.56,6005.61
14239,18,2016-08-21,1.6,12593.77,7733.6,7072.24
14240,19,2016-08-14,1.61,13377.37,7962.19,6868.73
14241,20,2016-08-07,1.42,15987.24,9419.96,6147.56
14242,21,2016-07-31,1.58,12518.72,6579.61,6131.73
14243,22,2016-07-24,1.58,11277.34,5901.32,5785.79
14244,23,2016-07-17,1.32,13916.21,9075.35,6516.71
14245,24,2016-07-10,1.35,11611.02,6963.51,4928.87
14246,25,2016-07-03,1.23,11068.68,6466.02,4096.13
14247,26,2016-06-26,1.24,12445.56,7771.24,5690.33
14248,27,2016-06-19,1.21,8957.97,4917.65,2757.33
14249,28,2016-06-12,1.31,9826.29,5484.99,3877.37
14250,29,2016-06-05,1.31,10467.48,6246.61,5142.68
14251,30,2016-05-29,1.41,9383.7,5282.94,4732.74
14252,31,2016-05-22,1.45,9809.46,6024.36,5214.09
14253,32,2016-05-15,1.48,9990.1,6493.47,6020.41
14254,33,2016-05-08,1.55,6899.7,3552.46,3150.91
14255,34,2016-05-01,1.44,8528.01,5213.76,4433.86
14256,35,2016-04-24,1.49,9294.82,5759.99,5536.75
14257,36,2016-04-17,1.47,8123.8,4394.38,3937.03
14258,37,2016-04-10,1.34,8212.07,4675.57,4667.29
14259,38,2016-04-03,1.37,7335.37,4013.82,3948.93
14260,39,2016-03-27,1.41,7001.06,3640.8,3388.69
14261,40,2016-03-20,1.36,7098.91,4084.02,3922.98
14262,41,2016-03-13,1.45,6135.77,2961.23,2922.43
14263,42,2016-03-06,1.56,5255.59,2293.8,2267.22
14264,43,2016-02-28,1.67,4454.16,1660.96,1645.23
14265,44,2016-02-21,1.58,4752.84,2208.87,2121.77
14266,45,2016-02-14,1.55,4901.72,2382.19,2178.3
14267,46,2016-02-07,1.61,4661.03,1930.59,1801.35
14268,47,2016-01-31,1.54,5545.65,2915.25,2786.72
14269,48,2016-01-24,1.5,5939.18,3547.9,3458.63
14270,49,2016-01-17,1.66,4600.84,1819.8,1799.92
14271,50,2016-01-10,1.6,6107.02,2960.37,2748.16
14272,51,2016-01-03,1.58,5893.4,2556.02,2435.41
14273,0,2016-12-25,1.21,94378.68,61519.06,59525.98
14274,1,2016-12-18,1.1,100860.88,72576.61,67763.58
14275,2,2016-12-11,1.12,101938.87,76243.28,69391.18
14276,3,2016-12-04,1.21,100639.79,71547.08,70185.18
14277,4,2016-11-27,1.18,122037.93,87574.61,84151.11
14278,5,2016-11-20,1.22,120110.49,86058.97,83113.68
14279,6,2016-11-13,1.24,144227.54,101256.52,92828.0
14280,7,2016-11-06,1.44,132275.3,88073.25,83278.46
14281,8,2016-10-30,1.48,94332.98,48810.74,47513.43
14282,9,2016-10-23,1.41,104747.96,33406.72,29443.08
14283,10,2016-10-16,1.09,144647.08,87387.04,68709.98
14284,11,2016-10-09,1.09,150647.8,91417.02,66104.4
14285,12,2016-10-02,1.14,131064.76,69267.73,66393.37
14286,13,2016-09-25,1.15,131608.43,74315.57,65470.7
14287,14,2016-09-18,1.14,129652.83,81566.46,73194.34
14288,15,2016-09-11,1.07,164162.25,111830.94,105704.69
14289,16,2016-09-04,1.08,169684.45,121177.47,115963.68
14290,17,2016-08-28,1.04,180003.45,127265.81,120903.43
14291,18,2016-08-21,0.97,247621.32,176063.71,170028.41
14292,19,2016-08-14,0.98,278711.99,197599.5,189805.15
14293,20,2016-08-07,1.26,138004.86,87724.7,52854.44
14294,21,2016-07-31,1.22,142770.97,86252.62,72360.02
14295,22,2016-07-24,1.21,136429.31,77254.2,65513.34
14296,23,2016-07-17,1.21,118903.02,67145.16,47727.73
14297,24,2016-07-10,1.18,106469.22,58363.28,54171.61
14298,25,2016-07-03,1.13,111340.2,57493.09,55392.77
14299,26,2016-06-26,1.17,114148.17,66595.53,61928.4
14300,27,2016-06-19,1.14,113554.54,66587.48,56430.45
14301,28,2016-06-12,1.11,120789.79,71816.74,63793.15
14302,29,2016-06-05,1.1,117920.36,73343.84,59332.91
14303,30,2016-05-29,1.07,144179.65,83179.97,65946.52
14304,31,2016-05-22,1.05,130641.29,83351.92,66161.0
14305,32,2016-05-15,1.11,128078.72,80410.84,59811.01
14306,33,2016-05-08,1.07,133142.97,88742.91,59018.15
14307,34,2016-05-01,1.13,113305.24,68177.32,57465.21
14308,35,2016-04-24,1.11,110395.86,66461.0,46304.57
14309,36,2016-04-17,1.15,118580.72,73478.71,56962.55
14310,37,2016-04-10,1.21,91639.0,54469.51,41421.13
14311,38,2016-04-03,1.22,86545.27,52241.86,41885.1
14312,39,2016-03-27,1.25,84351.3,49200.81,39989.57
14313,40,2016-03-20,1.23,79411.38,44513.1,35287.48
14314,41,2016-03-13,1.24,86860.92,46536.78,39531.89
14315,42,2016-03-06,1.21,86686.51,51283.33,40850.8
14316,43,2016-02-28,1.24,89262.56,53633.12,38914.83
14317,44,2016-02-21,1.28,78298.97,42451.97,32726.25
14318,45,2016-02-14,1.31,75226.48,43172.26,33318.79
14319,46,2016-02-07,1.35,69236.98,35642.32,33200.13
14320,47,2016-01-31,1.41,69115.72,35027.89,34397.13
14321,48,2016-01-24,1.35,70767.77,41283.32,39836.86
14322,49,2016-01-17,1.33,67598.5,32763.39,32475.79
14323,50,2016-01-10,1.38,63163.21,37316.64,36780.47
14324,51,2016-01-03,1.38,56538.34,33141.81,32138.91
14325,0,2016-12-25,1.41,46895.78,34034.25,18333.61
14326,1,2016-12-18,1.26,54712.86,42572.93,19398.71
14327,2,2016-12-11,1.29,59141.95,46603.52,17767.54
14328,3,2016-12-04,1.44,51799.91,38852.4,15786.96
14329,4,2016-11-27,1.55,46032.7,34136.84,17052.87
14330,5,2016-11-20,1.58,61264.14,46983.63,25312.29
14331,6,2016-11-13,1.58,71470.8,55137.97,31103.86
14332,7,2016-11-06,1.62,63877.72,43106.65,17305.32
14333,8,2016-10-30,1.75,44666.0,23494.63,5220.39
14334,9,2016-10-23,1.36,59238.63,39250.17,5363.63
14335,10,2016-10-16,1.35,56442.73,37300.39,7119.54
14336,11,2016-10-09,1.44,57606.91,34177.67,9681.13
14337,12,2016-10-02,2.13,38668.06,8645.18,7049.22
14338,13,2016-09-25,1.81,41398.38,18658.59,7449.41
14339,14,2016-09-18,1.58,57792.45,37066.01,19189.74
14340,15,2016-09-11,1.5,67246.01,45275.3,30666.03
14341,16,2016-09-04,1.54,67309.14,42320.43,31577.01
14342,17,2016-08-28,1.41,68341.93,45322.22,27669.13
14343,18,2016-08-21,1.65,64499.62,38413.03,32410.75
14344,19,2016-08-14,1.63,70790.98,42311.75,34013.16
14345,20,2016-08-07,1.39,84966.16,53241.38,27465.39
14346,21,2016-07-31,1.62,67427.23,36818.64,29716.26
14347,22,2016-07-24,1.67,68443.21,35988.95,33725.71
14348,23,2016-07-17,1.45,71665.65,42088.04,27168.06
14349,24,2016-07-10,1.4,80274.62,47149.35,35176.48
14350,25,2016-07-03,1.16,87258.97,54979.95,38190.18
14351,26,2016-06-26,1.31,71367.79,36670.47,22878.16
14352,27,2016-06-19,1.22,68218.09,38721.14,23160.93
14353,28,2016-06-12,1.31,69103.23,36538.81,24093.3
14354,29,2016-06-05,1.31,66438.8,38244.79,29937.29
14355,30,2016-05-29,1.41,64136.98,36320.0,32373.57
14356,31,2016-05-22,1.44,63165.58,36436.4,29566.47
14357,32,2016-05-15,1.44,63876.47,38479.75,32194.5
14358,33,2016-05-08,1.53,52129.42,26650.42,22526.26
14359,34,2016-05-01,1.44,57064.62,31668.97,24950.21
14360,35,2016-04-24,1.47,60780.65,34328.68,30773.57
14361,36,2016-04-17,1.48,54241.93,26167.09,22303.0
14362,37,2016-04-10,1.44,54667.44,26286.9,25822.92
14363,38,2016-04-03,1.49,54364.05,23713.36,21956.66
14364,39,2016-03-27,1.48,51791.11,24075.62,20453.56
14365,40,2016-03-20,1.46,49153.27,24386.66,21785.79
14366,41,2016-03-13,1.45,49979.08,23984.88,22968.5
14367,42,2016-03-06,1.61,40036.61,13824.63,13251.15
14368,43,2016-02-28,1.66,36570.56,12490.3,12288.18
14369,44,2016-02-21,1.61,37375.96,15668.21,14899.84
14370,45,2016-02-14,1.57,39730.5,17813.11,15792.13
14371,46,2016-02-07,1.61,36963.31,15636.1,14354.53
14372,47,2016-01-31,1.63,41361.94,17793.84,16603.66
14373,48,2016-01-24,1.55,45545.02,23973.89,22489.24
14374,49,2016-01-17,1.69,36802.17,13464.2,12976.16
14375,50,2016-01-10,1.64,41864.22,17867.29,14426.01
14376,51,2016-01-03,1.32,86759.88,38796.1,19654.52
14377,0,2016-12-25,0.89,5333.76,4227.72,23.76
14378,1,2016-12-18,1.03,3288.85,2509.27,15.83
14379,2,2016-12-11,1.38,2137.62,1529.3,31.65
14380,3,2016-12-04,1.48,2645.69,1920.26,7.9
14381,4,2016-11-27,1.33,3169.8,2485.67,23.68
14382,5,2016-11-20,1.67,2832.01,1932.02,106.67
14383,6,2016-11-13,2.35,1795.08,526.05,43.33
14384,7,2016-11-06,2.02,1894.26,914.82,26.67
14385,8,2016-10-30,2.89,1043.41,28.06,0.0
14386,9,2016-10-23,2.23,1253.5,262.24,0.0
14387,10,2016-10-16,1.83,2160.64,1130.35,4.44
14388,11,2016-10-09,2.26,1792.53,623.19,123.53
14389,12,2016-10-02,1.64,2386.34,1519.94,144.76
14390,13,2016-09-25,2.27,1737.7,525.41,54.5
14391,14,2016-09-18,1.51,2714.12,1900.85,360.0
14392,15,2016-09-11,1.53,3194.19,1970.15,638.38
14393,16,2016-09-04,1.93,2088.07,446.34,22.53
14394,17,2016-08-28,2.51,1227.21,44.86,44.86
14395,18,2016-08-21,1.95,2086.53,765.7,765.7
14396,19,2016-08-14,2.25,1921.43,226.42,99.45
14397,20,2016-08-07,1.64,2329.01,1293.65,456.15
14398,21,2016-07-31,1.31,2994.48,2054.74,192.05
14399,22,2016-07-24,2.16,1760.07,191.74,7.37
14400,23,2016-07-17,2.32,2469.93,49.78,44.48
14401,24,2016-07-10,2.23,2122.86,132.12,0.0
14402,25,2016-07-03,1.69,3136.55,1133.3,7.51
14403,26,2016-06-26,1.76,3011.21,540.26,22.65
14404,27,2016-06-19,1.75,2952.0,7.58,7.58
14405,28,2016-06-12,1.89,2299.99,278.78,0.0
14406,29,2016-06-05,1.91,2807.95,50.83,0.0
14407,30,2016-05-29,1.64,2979.01,608.77,0.0
14408,31,2016-05-22,1.49,3894.15,688.23,0.0
14409,32,2016-05-15,1.61,3399.86,740.39,0.0
14410,33,2016-05-08,1.41,3542.46,1443.76,0.0
14411,34,2016-05-01,1.27,3665.51,1886.85,0.0
14412,35,2016-04-24,1.46,4611.55,222.93,0.0
14413,36,2016-04-17,1.14,3374.83,1965.51,0.0
14414,37,2016-04-10,0.85,8577.23,6517.82,0.0
14415,38,2016-04-03,1.33,4149.98,1256.89,19.29
14416,39,2016-03-27,1.45,2927.32,869.26,0.0
14417,40,2016-03-20,1.08,4726.65,2881.15,441.53
14418,41,2016-03-13,1.28,4036.93,2421.95,237.26
14419,42,2016-03-06,1.31,3669.4,1578.08,0.0
14420,43,2016-02-28,1.69,4992.2,884.28,0.0
14421,44,2016-02-21,1.42,3066.64,1534.17,0.0
14422,45,2016-02-14,0.98,5990.65,4126.87,146.55
14423,46,2016-02-07,1.22,3042.3,1663.69,234.02
14424,47,2016-01-31,1.42,2705.96,1350.0,0.0
14425,48,2016-01-24,1.52,1955.39,944.64,0.0
14426,49,2016-01-17,1.19,3476.19,1971.98,0.0
14427,50,2016-01-10,1.2,3528.15,2044.41,0.0
14428,51,2016-01-03,1.69,2401.84,946.2,0.0
14429,0,2016-12-25,1.36,4173.63,2333.84,1183.98
14430,1,2016-12-18,1.35,5402.48,2834.32,730.0
14431,2,2016-12-11,1.53,5358.18,3022.95,947.22
14432,3,2016-12-04,1.43,5860.55,3565.04,563.33
14433,4,2016-11-27,1.14,9149.56,7114.31,1130.0
14434,5,2016-11-20,1.04,10510.27,8595.91,1375.01
14435,6,2016-11-13,1.49,6840.22,4350.23,1526.66
14436,7,2016-11-06,1.29,7312.47,4610.77,895.0
14437,8,2016-10-30,1.0,6655.57,5217.73,420.0
14438,9,2016-10-23,1.12,10673.47,7281.7,197.22
14439,10,2016-10-16,1.6,8973.5,4609.76,836.11
14440,11,2016-10-09,1.23,8098.83,6543.82,1153.33
14441,12,2016-10-02,1.23,6734.06,5457.26,892.77
14442,13,2016-09-25,1.5,5873.36,3457.41,1017.25
14443,14,2016-09-18,1.54,6740.24,3483.39,711.99
14444,15,2016-09-11,1.52,4993.15,2599.47,55.38
14445,16,2016-09-04,1.06,8505.41,5119.14,55.48
14446,17,2016-08-28,1.04,10875.76,7015.77,550.24
14447,18,2016-08-21,1.88,8616.4,2798.08,2788.08
14448,19,2016-08-14,1.97,7008.59,1880.89,1526.11
14449,20,2016-08-07,1.77,8063.78,3494.14,3490.81
14450,21,2016-07-31,1.57,9269.91,5554.06,5547.39
14451,22,2016-07-24,1.69,7057.4,3647.16,3647.16
14452,23,2016-07-17,2.0,5499.33,1523.22,1523.22
14453,24,2016-07-10,1.74,5055.17,2716.16,2716.16
14454,25,2016-07-03,1.75,4788.38,2546.19,2546.19
14455,26,2016-06-26,1.74,7231.64,3646.62,3646.62
14456,27,2016-06-19,1.83,7924.1,3176.99,3176.99
14457,28,2016-06-12,1.72,8338.7,3981.02,3957.44
14458,29,2016-06-05,1.96,7048.29,2010.86,2010.86
14459,30,2016-05-29,2.2,4151.27,231.21,218.09
14460,31,2016-05-22,2.03,5259.2,387.61,304.62
14461,32,2016-05-15,1.69,6797.21,2750.17,315.53
14462,33,2016-05-08,1.47,5666.7,3118.7,155.45
14463,34,2016-05-01,1.3,5153.05,3215.66,0.0
14464,35,2016-04-24,0.69,12272.56,10163.08,7.74
14465,36,2016-04-17,1.21,4042.51,2518.23,0.0
14466,37,2016-04-10,0.58,14137.4,12978.78,61.76
14467,38,2016-04-03,0.75,10883.38,8946.37,11.57
14468,39,2016-03-27,0.88,11880.74,8663.52,26.47
14469,40,2016-03-20,0.9,12334.46,10266.16,199.63
14470,41,2016-03-13,1.1,7739.62,5453.16,66.9
14471,42,2016-03-06,1.82,4095.43,1569.99,20.0
14472,43,2016-02-28,0.9,11358.36,7761.11,20.0
14473,44,2016-02-21,0.82,12382.8,10499.61,20.55
14474,45,2016-02-14,1.71,4744.15,2352.61,41.1
14475,46,2016-02-07,1.63,4026.22,2140.06,23.89
14476,47,2016-01-31,0.91,8047.41,6362.52,28.36
14477,48,2016-01-24,0.68,15106.42,13015.0,66.82
14478,49,2016-01-17,0.98,8688.58,6363.39,396.29
14479,50,2016-01-10,1.42,6987.04,4158.75,926.19
14480,51,2016-01-03,0.86,10026.13,7784.94,83.92
14481,0,2016-12-25,1.69,1016.97,756.66,756.66
14482,1,2016-12-18,1.63,1106.24,988.4,988.4
14483,2,2016-12-11,1.77,1584.0,1412.8,1391.97
14484,3,2016-12-04,1.83,1687.32,1500.46,1471.39
14485,4,2016-11-27,1.86,775.8,674.0,674.0
14486,5,2016-11-20,1.77,1573.28,1529.99,1529.99
14487,6,2016-11-13,1.81,892.02,824.22,824.22
14488,7,2016-11-06,1.7,1141.59,1034.87,1034.87
14489,8,2016-10-30,1.73,667.95,605.4,605.4
14490,9,2016-10-23,1.69,961.36,923.39,923.39
14491,10,2016-10-16,1.61,795.95,745.78,745.78
14492,11,2016-10-09,1.6,1007.51,939.07,939.07
14493,12,2016-10-02,1.59,1233.27,1156.34,1156.34
14494,13,2016-09-25,1.6,1233.92,1136.25,1136.25
14495,14,2016-09-18,1.51,1953.97,1875.49,1875.49
14496,15,2016-09-11,1.54,1614.87,1513.55,1513.55
14497,16,2016-09-04,1.56,1844.23,1725.95,1725.95
14498,17,2016-08-28,1.54,1739.66,1549.25,1549.25
14499,18,2016-08-21,1.53,2472.9,2307.78,2307.78
14500,19,2016-08-14,1.53,1391.44,1254.96,1254.96
14501,20,2016-08-07,1.54,2292.45,2112.14,2112.14
14502,21,2016-07-31,1.41,1491.19,1384.06,1283.71
14503,22,2016-07-24,1.45,1934.1,1770.73,1393.82
14504,23,2016-07-17,1.6,2561.43,2372.94,1618.42
14505,24,2016-07-10,1.64,2872.1,2820.88,2024.16
14506,25,2016-07-03,1.68,2948.8,2837.54,1715.2
14507,26,2016-06-26,1.68,2132.15,2028.45,1317.67
14508,27,2016-06-19,1.71,2581.34,2465.18,1246.65
14509,28,2016-06-12,1.49,2790.56,2656.46,1384.44
14510,29,2016-06-05,1.42,3058.43,2951.6,1899.83
14511,30,2016-05-29,1.55,2913.64,2585.52,1246.03
14512,31,2016-05-22,1.45,3696.52,3316.18,2410.89
14513,32,2016-05-15,1.45,3438.24,3274.43,2427.81
14514,33,2016-05-08,1.56,4156.13,3987.59,2181.06
14515,34,2016-05-01,1.54,3118.81,3004.87,1874.19
14516,35,2016-04-24,1.63,3752.94,3520.07,1805.18
14517,36,2016-04-17,1.71,2326.56,2181.52,889.55
14518,37,2016-04-10,1.59,3412.46,3257.4,1440.82
14519,38,2016-04-03,1.46,2724.46,2648.78,1686.54
14520,39,2016-03-27,1.57,2668.42,2565.18,1290.54
14521,40,2016-03-20,1.54,3134.02,2991.07,1678.97
14522,41,2016-03-13,1.66,2357.86,2203.41,889.72
14523,42,2016-03-06,2.09,2090.95,1865.5,520.25
14524,43,2016-02-28,1.62,3092.98,2998.24,856.96
14525,44,2016-02-21,1.71,2389.56,2320.9,900.51
14526,45,2016-02-14,1.96,1909.55,1768.24,1309.94
14527,46,2016-02-07,2.06,3082.71,2908.7,797.23
14528,47,2016-01-31,1.98,1871.93,1716.61,642.19
14529,48,2016-01-24,1.64,809.41,694.27,691.49
14530,49,2016-01-17,1.53,1478.04,1245.63,1192.88
14531,50,2016-01-10,1.54,1708.27,1569.93,1240.35
14532,51,2016-01-03,1.46,1621.21,1547.83,845.74
14533,0,2016-12-25,1.21,6117.58,5838.02,3800.0
14534,1,2016-12-18,1.22,6281.56,5917.58,3796.67
14535,2,2016-12-11,1.37,5795.54,5461.73,3273.33
14536,3,2016-12-04,1.45,4668.39,4311.57,2263.33
14537,4,2016-11-27,1.47,4523.75,4205.47,2350.0
14538,5,2016-11-20,1.5,5122.16,4729.3,2454.44
14539,6,2016-11-13,1.49,6531.96,6165.88,3823.33
14540,7,2016-11-06,1.52,5424.32,4923.82,2370.0
14541,8,2016-10-30,1.47,3023.03,2526.78,200.0
14542,9,2016-10-23,1.49,3701.46,2987.69,130.0
14543,10,2016-10-16,1.4,3226.62,2823.13,913.33
14544,11,2016-10-09,1.58,4094.16,2934.04,1006.67
14545,12,2016-10-02,2.29,3413.45,660.0,650.0
14546,13,2016-09-25,1.51,1011.16,873.33,860.0
14547,14,2016-09-18,1.35,3704.63,3663.33,3636.66
14548,15,2016-09-11,1.35,4541.09,4476.67,4446.67
14549,16,2016-09-04,1.37,4643.21,4520.0,4450.0
14550,17,2016-08-28,1.39,3938.37,3763.33,3723.33
14551,18,2016-08-21,1.36,4345.97,4230.0,4170.0
14552,19,2016-08-14,1.35,4996.87,4876.66,4803.33
14553,20,2016-08-07,1.35,3996.71,3943.33,3883.33
14554,21,2016-07-31,1.24,4221.4,4116.67,4060.0
14555,22,2016-07-24,1.2,5350.17,5306.66,5283.33
14556,23,2016-07-17,1.44,4063.4,3273.34,3236.67
14557,24,2016-07-10,1.44,8568.93,6602.6,6592.6
14558,25,2016-07-03,1.3,7873.96,5701.31,5661.31
14559,26,2016-06-26,1.5,5867.74,3393.33,3370.0
14560,27,2016-06-19,1.36,6441.8,4553.34,4526.67
14561,28,2016-06-12,1.42,5150.78,3440.0,3390.0
14562,29,2016-06-05,1.36,5554.46,4100.0,4050.0
14563,30,2016-05-29,1.33,6565.11,5076.67,5070.0
14564,31,2016-05-22,1.46,5378.15,4057.07,4057.07
14565,32,2016-05-15,1.5,5009.34,3737.07,3737.07
14566,33,2016-05-08,1.51,4029.84,2943.76,2940.43
14567,34,2016-05-01,1.49,4800.24,3680.0,3680.0
14568,35,2016-04-24,1.47,4904.86,3703.92,3703.92
14569,36,2016-04-17,1.47,4785.64,3543.97,3543.97
14570,37,2016-04-10,1.31,5511.75,3934.54,3934.54
14571,38,2016-04-03,1.37,5314.1,3471.13,3471.13
14572,39,2016-03-27,1.33,4340.06,3047.91,3047.91
14573,40,2016-03-20,1.34,3651.32,2517.1,2517.1
14574,41,2016-03-13,1.28,4671.11,3515.41,3515.41
14575,42,2016-03-06,1.5,2873.92,1626.92,1610.25
14576,43,2016-02-28,1.55,3176.67,1775.5,1772.17
14577,44,2016-02-21,1.46,2652.11,1767.38,1764.05
14578,45,2016-02-14,1.48,3302.62,2110.0,2110.0
14579,46,2016-02-07,1.49,3031.31,1886.93,1886.93
14580,47,2016-01-31,1.6,3198.3,1563.89,1563.89
14581,48,2016-01-24,1.44,3907.4,2720.8,2717.47
14582,49,2016-01-17,1.59,2951.32,1473.33,1473.33
14583,50,2016-01-10,1.6,3428.28,1924.41,1770.0
14584,51,2016-01-03,1.08,11446.01,7341.32,1630.0
14585,0,2016-12-25,1.34,914035.42,566606.24,330909.02
14586,1,2016-12-18,1.43,797042.27,445856.14,279458.24
14587,2,2016-12-11,1.42,856795.63,509347.5,293760.79
14588,3,2016-12-04,1.56,832767.55,481320.88,284858.65
14589,4,2016-11-27,1.64,761675.87,459179.55,292770.32
14590,5,2016-11-20,1.63,860320.59,512217.27,319112.58
14591,6,2016-11-13,1.7,863948.15,492990.55,322666.23
14592,7,2016-11-06,1.68,897671.29,509284.87,284638.32
14593,8,2016-10-30,1.93,647723.55,238403.47,180631.31
14594,9,2016-10-23,1.63,699763.35,322439.0,168962.6
14595,10,2016-10-16,1.5,815859.49,453034.71,250864.4
14596,11,2016-10-09,1.52,878367.41,479483.74,289726.54
14597,12,2016-10-02,1.71,790926.03,382261.06,282727.98
14598,13,2016-09-25,1.69,808891.94,411936.87,289496.36
14599,14,2016-09-18,1.67,871627.58,473367.14,359599.26
